,0,1,2,3,4,5,6,7,8,9
20,11.562693661498965,1.8150829518319838,1.1553442942286636,11.780911126363765,18.121655997775523,1.300867352382963,8.400506141679028,9.32815672564384,0.38823255861808115,4.193336685011507
21,9.394239088347538,0.8769764168006685,2.2140156792381775,1.043595180911078,1.9810809570619574,10.508674236927527,20.674623703725405,0.9058298574833696,1.5548452585690036,0.42144537695611684
22,3.1233991655529514,2.49109129408969,0.8785089757955603,1.5411522006884812,0.5980251141532947,0.29578070027249587,19.105375745968402,4.752247434573877,5.620890310871313,0.6918368051471906
23,6.108708668499603,2.4601303534170538,0.22827671003129119,2.146524056194665,0.21861158507475564,1.0621158197881555,0.3406790510259352,19.7838682589299,2.639043954686654,11.196890143814246
24,0.12501231494808274,0.6173180954895539,0.8587065884427448,15.461573079763802,0.8430321829684534,0.714895143372042,20.45783308890847,1.2882384385909749,2.0924787723616105,11.79972795712621
25,0.5385112574960398,14.75803398372906,12.46255290851537,0.4301464681571975,0.34271544544987487,5.126073886967476,0.5946619710220504,6.181604952161694,1.5960815182770474,6.522425946734053
26,0.9702615179349953,7.08720429406981,1.1437881947481898,1.5360644805174348,1.0235831570919849,0.8531924645695436,2.4078353377337463,15.784647495983021,12.223904388539355,10.882458301258632
27,1.6243621279767544,0.5553126254103881,0.9903449115365336,0.696097491787688,1.5678907712113805,18.688782181837176,1.5464629089487725,10.112104686543573,0.5470953271909732,0.6229250542701856
28,0.7636581538786004,0.35184195945338836,10.377300335740513,2.555661396110222,7.993816164830434,4.3531194561073026,3.7072193728317706,0.8499388811671461,0.23750668663117216,4.644325519062858
29,0.7388159742138041,6.165895709363258,1.1445148695480818,1.2586198543148093,7.253380029820274,1.845499864135581,1.344927300427921,4.869171944896901,0.3090767853286404,0.788767250308955
30,13.422629127845866,2.1471203933258955,1.8087496422549056,15.212099723235067,0.6956368342438435,6.597321458092449,3.441103528715016,1.4258484210816322,0.40849028699343815,0.5236535041299546
31,9.754444610927731,0.2916669269420115,1.2545118550717071,1.1261630211928282,4.6792924276472645,11.613541105194074,0.11118171727121506,2.283407638239514,0.47356408146421936,3.4473711515811662
32,0.7004146923544519,1.0282252238566019,6.749296738318592,7.314858186211957,18.965007624797348,13.460762281817626,2.0008032851939586,12.203426603476023,0.817010262922885,8.693493191447322
33,9.41384605965403,0.5027497961276494,3.0549871059314677,0.819763256826977,1.5433973368360745,1.3050655095508994,3.2900048424013524,6.2590188365683845,1.5849058468133859,0.8390555022586564
34,0.4288087124757155,4.451845218038527,3.7158839979440383,0.620552100364125,4.57786753837302,4.341652723232435,3.197052618457515,1.1065586996871017,1.3365794977131673,0.8414009505822849
35,1.1240019147917608,2.8053629348550055,3.241640816733243,0.24121290837444007,9.48807694069993,2.543251973620315,0.7110849759993101,0.23411246935879512,9.143621365139637,3.4813445898626343
36,0.49666465862990455,6.216789480176958,4.84859202841261,2.9790823642972466,1.0535853566789528,14.290081937873572,0.7492901513741166,10.108361660442583,0.26162958729181407,0.6800527292211099
37,0.23990872453096856,2.54395854985566,17.956110951411034,0.8230851398218167,0.7969759728403827,6.119085818468476,1.391015710109751,4.122274154542095,15.49885722797827,8.737248413332441
38,3.2973058938713327,4.2969624493894445,10.24660779072708,3.800137633835679,7.50625373704532,0.9220388446417389,1.5994874342810368,3.7034255041478548,0.4774711679593927,5.406371652631067
39,2.6942313434113543,1.2099966020720239,13.643243251636518,4.503772307926681,0.6781642950660814,1.0509367895893482,5.929817009543639,0.3206063497662904,0.3789129074722559,11.769912079163971
40,1.0991223976502136,1.530974684949055,11.837679825908547,1.7949612027233774,6.369861079272081,0.8188006702015587,3.169207443441587,16.3087508065885,12.360519165729775,0.5030822389117067
41,8.959458684891036,0.5134356160372129,0.9609088017630069,0.7723886884816958,0.5249311569227078,4.041546469898841,0.5779796416372676,1.8235339028595043,0.8248356871635901,0.7018193546165762
42,2.1137201067528046,3.5646200057109185,8.850263751055275,1.097482740725055,7.913857788196327,11.369196730614965,2.896069696243582,2.8637555175828306,0.7294160915642988,2.173786144719575
43,5.153093528959781,18.15556282514331,2.948978375869451,0.4994680124456235,4.029864556847557,20.14911530951508,8.782320401006592,1.306425505645469,8.314142527096049,19.207522035801837
44,13.217920532429817,21.467191480630728,0.5388907116748491,4.507407865706058,2.5541784399421767,2.3534541225399948,2.11488784836588,0.9512663563099938,1.1837018853800654,0.9284983511736133
45,2.182796454104464,3.4306162191084666,14.165609939772699,15.554814726169576,4.094075793778703,1.4239381068602046,0.9730732704087078,0.5280243707014809,0.31240310544714767,1.8145752138716775
46,0.39826301755572635,1.0708360004526958,0.22076708975645112,0.5102214641969003,0.37806414572626323,4.211122993459841,0.5316134593360453,1.2887520334132296,3.1678064885425283,1.5663307096357062
47,0.5686088764689582,4.131483974528104,1.7017465061937436,4.110014510131836,0.8634495785085322,0.1937611016508204,11.41940575154526,4.015637625262794,7.708888735142035,13.83790759496223
48,3.427912992243323,1.859125466094988,0.8825123145628608,1.0435932443253986,1.0968233228158917,0.24759367338198607,4.568604117063059,0.5733462354811623,3.4443916339218634,3.4423920233978573
49,9.54993075469672,2.7394420124934338,5.221126050453932,10.416440717345184,3.7793945954670902,0.4268280865801693,1.3393835400679015,0.75816971387452,0.7578269859797431,0.38419148942063197
50,1.0613980468559894,1.531958281724323,8.412114483054731,0.710091280302988,7.505204792785768,13.207959183241995,2.2438146944793345,6.843980076133082,1.0316207034533385,5.104477154351137
51,11.220249872724828,0.46790361991102386,0.3689721886979767,16.621128181139557,2.234967824507176,9.89110706541127,15.257314311452829,8.235482952360233,1.031709564700281,2.9311119033981647
52,0.760743403052262,0.9378121280623226,1.5085212730043152,0.2150473822131721,3.294745965019571,2.4342622765403137,5.740368173229226,11.292793514781781,0.2821276588190805,1.2637728455906565
53,3.437393151088406,0.35409366650828406,3.4579295433818276,3.4986702463027153,0.6020052670687154,1.0343539214224795,0.6431798327469574,14.646170117405102,6.088826185827881,4.1402186381704
54,0.4208144148462344,1.1682985933193295,0.4109878577670404,1.0929078059441326,2.5909259231377706,1.295423089959072,0.6901240746979082,1.9195662041960568,0.7441820368443203,0.8881698250549873
55,2.6768043282065888,15.93062108035979,3.9351125348394294,3.093551334737964,6.326676848894615,3.805954319410443,1.1035794085544826,0.7505091770429096,0.7670230931054277,5.409801318905313
56,0.9433978288006952,7.080077339024029,1.1146549698500723,3.8261801755042613,3.9001264449084805,0.9367524326986683,14.01983748662712,4.5139057926688375,0.5270958171838904,0.9992940097149454
57,0.9736518004049468,6.939994374901569,10.691837464985246,0.3611348855252665,8.174927344960674,13.61178788128492,0.2904788956568385,2.8512535790030507,1.1247247662653965,9.769251759510883
58,2.860657590442753,4.149476476276901,0.9674396087609183,0.9696836150781172,20.367733725863488,0.4788191378093936,3.5957129594674604,2.957595480660538,0.34170371982605485,2.8336977797765517
59,2.8602715296813943,8.154542319767337,0.9439741985576164,19.316159079841682,0.3761605839626317,9.379455728697126,12.313095382462768,0.761862484612153,1.0755323153826124,1.552569854542698
60,3.574702658814644,1.092797644740449,7.8298853561662405,5.2332043590629915,0.35982346594539477,18.680291088178517,0.22873674722227968,13.65887938941477,2.5237735820758758,0.11040042923655179
61,3.795049979328178,0.6167811930025106,3.6743859330530713,1.9612899857445576,1.9585556959325445,6.502080658842017,1.8564332550169853,15.637703187949363,12.54483740874843,1.2248217707440638
62,0.43384171069666344,0.5603580868582814,5.120940154970174,4.387842033776992,1.2612180341769064,1.2986636003310028,20.27170375569787,0.5488703307559452,0.7753282647905596,0.4168953317235192
63,5.516347762876019,21.152465154621105,4.521336505972304,0.8895003476986417,10.526850386996268,15.079555768045463,16.021672925406452,4.133002858167728,1.10127092985645,3.4930746110966635
64,0.3133486860735747,7.780410669708099,0.607017305940261,9.6263401413263,0.40919141839775564,1.9228625525706928,1.3756240607317993,6.491918846338743,4.510913220592876,0.47489528049684393
65,1.6780852834074818,2.3462069643038994,13.361931833443263,6.649351382566821,4.058592568569172,4.9511834512907775,7.8472445092491405,0.6298157212547031,2.356169734877739,1.400643905448063
66,0.638326982494212,1.2876147419097665,2.501372327605953,7.697726449279981,1.122206040092624,0.18738613552550143,0.3271735453829237,4.298608943966014,16.44736059148078,1.6336978181999047
67,6.816170161390399,7.385597639133117,0.9270821838208754,19.14212148108074,0.32789363649941594,0.8576160936594333,3.276388566855594,1.7926751576602393,2.89043952066988,3.8904286877741554
68,0.4717019756450025,4.474178984345421,1.5471127389417938,4.21157951143151,0.6858156204611852,1.1579072442973461,0.42576943437007797,2.8290148746515036,9.384507887167768,16.001276938918387
69,0.7896148654497326,0.6089866068110195,5.502898258501347,1.4893674113431905,1.8573068477374748,1.231291472394466,0.46294514434965706,0.565148315037115,0.9400056883793545,15.638013083337055
70,0.6673200881977533,1.2417052399459196,6.72697979531154,16.32503579624557,0.4317214196489324,0.6971469983338955,15.848301975648328,2.516484627986352,1.3320544675875579,7.785358168168354
71,0.972329798011833,14.350707836996019,12.246397039542929,6.835846841727122,0.5217947019656343,12.284799540783077,1.110256610333068,0.8233371788727964,1.2375177460267377,0.16600581047087012
72,3.065298307197149,0.7814377854288412,3.472297940703914,18.458110949240847,3.7299394583472156,0.33773556231225527,2.169891173017143,1.5123178979574305,1.9843808127119207,3.686825444939916
73,0.8705804927749667,0.5817922631944693,0.7120287742524684,15.091463236529266,0.7150392099321822,2.9425087585216323,0.9099137302623184,15.945420355169674,5.050827520100039,11.172638215438397
74,3.9893357277371053,1.2384058908269824,0.24707250465970304,1.449955797921685,0.40590210749680744,0.49966595711110584,2.769527313725716,19.767296389505184,0.6431246351264222,0.44475761099216177
75,3.6028121603547953,0.4674581487267579,1.3119680544041987,0.5984427732621325,1.0182148865066307,11.021977067698465,3.7651808658222556,0.5065246328653455,19.048658261125887,7.551493900696693
76,4.764121843248045,13.386016794450818,5.836740876452488,9.93620520270292,2.3502612255918534,6.3525492010075535,2.560245249286323,15.642393093087954,9.282853514637265,0.3655870774453795
77,0.9230667726441726,12.681155827026705,1.3347175205522959,0.4423985758241828,0.5164034308179327,0.3287998703985173,0.8694605148496792,0.6000997827972657,10.352998164176183,5.09294821318055
78,1.6444555462625394,5.307502021059106,1.0401344556814018,15.169163126445746,0.8905417399544227,0.48275852752549325,0.47731218910902606,0.6150462291686971,10.207749700995938,3.2320011228294563
79,11.130425623254112,1.0228541956216417,8.85716820529687,1.06350768542047,0.7226010601775334,11.053738678951989,0.62616886049824,3.0481633438536506,0.6735675720813659,7.457494137742339
80,0.6491344651933645,0.7177151413065929,16.26377098169974,16.62445976132925,7.880061811556054,10.459821462204502,1.2060181633726441,0.7798535773599978,0.5376424264077323,9.421720827218046
81,0.3544703711442305,1.682869261647183,9.167672336301424,3.579735240284961,9.671091723069772,1.2933555921907927,0.9696206509469127,1.1454634483568642,0.8102901073819921,7.0093376525408075
82,1.1217991868056643,5.06303761703268,1.1535328372955334,7.7791293449892365,5.527089764201954,1.7914977189553178,1.6087549566455561,0.36371448302034265,8.320020714490074,1.651552739271064
83,13.801851268869223,1.2239573957035241,0.7396520317591451,1.3656820931155529,0.3166940410214724,1.555836121535944,1.2507555127604675,2.0967469511518972,1.364630520890038,1.2064356864137487
84,9.05113506666192,3.696842892143292,2.6990944695513996,0.43533433748621486,1.4646089737822325,9.289283626841062,0.4124064502971169,4.753119288137653,1.4626757810145596,1.459869190983162
85,9.889455191516486,14.515964268322671,0.4878095377762046,0.4019560796409576,0.8490301643324021,6.5997627839711575,0.5222506087875888,1.0511625998004517,0.4551528066969565,7.171891714849153
86,6.235631298201131,9.201336205380167,1.1057471918734496,0.6348443328516516,0.5772147295723147,0.40265305192947537,4.030536587923433,3.4185855857828424,11.606636378213011,9.087431118837191
87,5.957647340342992,3.130374525313937,0.4398782308945902,5.002358699043304,1.9738490557604154,0.6753826487690361,16.23882731745804,1.841768290469875,7.2335314802438795,2.236028705756236
88,5.501106077095358,12.267677277117894,0.9581759923777944,0.27336168248415604,10.433775267507594,2.4998570734075263,10.717896817648294,6.570221878714518,1.3106222690297908,0.6849704197791433
89,0.991489900613189,5.029867666750242,3.6032649192441126,0.7138993313765417,1.302053839464924,2.711341373073726,0.9006670271550473,0.5199372251014074,2.7092384236274136,0.6694811621772985
90,1.2514926263722126,0.6720940492249238,1.0349204152226346,12.636415147787787,12.411319586911908,0.6130842556298925,7.241488521658041,1.213377873473043,8.773900010721695,0.7703099451744316
91,1.6526766478507304,1.9411105627874583,1.1935403660566493,0.30065590542744075,1.0388875465650336,4.029895190089791,19.999655559607493,5.351237707355811,9.0021579640423,0.6666885562156446
92,1.2543456164184028,1.1562605499434464,1.2199488918567858,12.660104083908882,1.0633643343172354,3.6864107251280664,0.44997971425362127,17.244069731534715,5.1419106337185045,5.574887189542328
93,0.4640462350930724,0.9978687047458638,0.5393866883400121,0.3914911617582911,6.413786323965221,0.46065059588825946,10.41712984420688,7.2788816510200425,12.026724086586952,5.981114679332596
94,3.6237420415240513,1.1220643128827765,0.6761086417413906,1.2766566520828022,9.284806871409495,0.9037017513210356,3.0759837186602166,0.4965677647362211,3.8990700174024107,1.909490398506957
95,11.966570515918137,0.6436232398935648,4.673031798195198,2.3891343542206274,10.395941034004423,3.6051408288365354,10.028494948054504,0.5596227744190005,5.877844695399607,0.46974317163134693
96,3.9867583300239353,1.1363243403906502,0.5582436888534792,2.1304413759954612,5.133497202436389,0.5813221477731956,1.1818690080729792,0.37380200724066986,14.498464819654014,0.5793776147995373
97,0.2676129994915781,5.794887329670277,2.996871920557116,17.862089108995068,0.4342134506091416,7.802402709024944,15.005963294553828,0.5676001349784633,1.3058976688408095,1.0841502077482277
98,13.387285195208301,5.758039178097602,4.599814843472192,0.4115530413355625,15.424807123947629,9.497491753000189,0.9954931527811135,10.157050373157029,4.204864856475828,11.606866013364684
99,0.28864792564519914,0.8044842350178394,7.015223360648231,1.6708075818040566,3.7507100452354085,0.7358372505851949,0.7106186156549432,1.0724795449652884,3.1035305951082437,1.0814029062946628
100,1.3587553031868387,0.3626110269525244,2.2316591976756577,7.041227772374428,16.94766880240507,2.977354500664428,2.897318966584337,0.7422424456882358,9.371966916045524,7.250849239312633
